Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_5d,LMCADY_std_5d
2020-05-07,0.0,0.0,0.001604331695578,-0.0165915762168066,-0.0052069961489088,-0.0172160574412532,0.0078463616608914,-0.0087717598423925,0.0133812011317333,0.0031360791764291
2020-05-06,-0.0144103147516116,-0.0144471463309969,0.0020022024226649,-0.0113737726425539,-0.0086264325636538,-0.0078455790784558,-0.0176858617997038,-0.032119746899783,-0.0043807555399255,0.0082012978369809
2020-05-05,-0.0076952674105424,-0.0077406869859699,-0.0037965830752323,0.0070284578819135,0.0137941806715511,0.0042257646123593,0.0119890135313902,0.007466605623182,-0.0191722429651257,0.0072383150107905
2020-05-04,-0.0067855758045753,-0.0064846416382252,-0.0023066893992577,-0.0089595738450168,-0.0214673760401871,-0.0099158403466378,-0.0022568467454512,-0.0124033494389755,-0.0249395244885733,0.0070750935001455
2020-05-01,-0.0025375756392738,-0.002600971683761,-0.0040209087253719,-0.0042318326684817,-0.0043348548241866,0.0069011950850026,-0.0009694078386904,0.0134252711782976,-0.0312734466389532,0.0055192438355277
2020-04-30,0.0153620352250489,0.0155973233615429,-0.000605571255551,0.0288690823150374,0.0031578115064918,0.0221706787027751,-0.0081862128180096,-0.000454044669983,-0.0156761232774103,0.0113090918163524
2020-04-29,0.0139732099836176,0.0140981541591977,0.0055544334477883,0.0092980775503619,-0.0167902880704388,0.0070118772614837,0.0159561221464572,0.0218240846509949,0.0128691772127844,0.0113759084055398
2020-04-28,-0.0072229614141797,-0.0072616090196827,0.0030129557095512,-0.0258954723746476,-0.0039147702410656,-0.0223710921640276,-0.0032800088711983,-0.0085641065871708,0.0133482551790716,0.0112688271340298
2020-04-27,-0.0049779820026804,-0.0046198267564966,0.0017022128767398,0.0052699771948634,-0.0014855452755971,-0.0013289588438057,0.0036304229442729,0.0028683714244266,0.0152130700608003,0.0109154221759923
2020-04-24,-0.0110640754281315,-0.0101063624057242,0.0033986405437824,-0.0145007087073734,0.0115292647868783,-0.017299455233501,0.0091074043605854,0.0029324934742158,0.007707679338837,0.0123122409462452
2020-04-23,0.0040860005837144,0.003274243270805,0.0004981071926679,-0.013727024683263,0.0088978309876923,-0.004252888155389,0.0005261332099908,0.0001245615760316,-0.0046154007519008,0.0097651236649031
2020-04-22,-0.0056196105028581,-0.0051114789212345,-0.0003982873643334,0.0005397097719634,-0.001543387620649,-0.003144854550477,-0.0094943109256808,-0.010383208568769,-0.0238250338323331,0.004988330487921
2020-04-21,-0.0197797914839715,-0.0212849244018202,-0.0012949496961848,-0.0224162382872922,-0.019343590149238,-0.0175217956643147,-0.0162652851675533,-0.0139431675167251,-0.0378483492144706,0.0090398803260001
2020-04-20,0.0305168986083499,0.0317468253174682,-0.0029922202274088,0.0316455696202531,0.0415105246707154,0.0310255798312033,0.0056043174000712,0.0289188190642528,-0.0014816971405058,0.0199966014992565
2020-04-17,0.0053052956496575,0.0067354751175074,-0.0018007202881151,0.0182065486901203,0.0018651779663751,0.0106479240756718,-0.0075664199569487,-0.0090748841156883,0.0153601403827259,0.0193386701509619
2020-04-16,-0.0136250239877182,-0.0145841355410089,0.0025055121266785,-0.0260944283646887,-0.0006280840537511,-0.0254231994503091,0.0207271128225241,0.0209843194096717,-0.002498238429088,0.0208797242365568
2020-04-15,-0.005544747081712,-0.0070824989009915,-0.0056982905128462,-0.0057830722794735,-0.0014293863790919,-0.0014100756313293,-0.0003900564708622,-0.0021295131158648,-0.004469258408845,0.0210067816169187
2020-04-14,0.0100753203560599,0.0102321920503738,-0.0057309471144177,0.0225267302828235,0.0175225406231491,0.0220367993153616,0.005789066003506,0.0186503702266627,0.027047858043349,0.0178498373393608
2020-04-13,-0.0277939182645748,-0.0274639657187378,0.0046516331277175,-0.0296655727567233,0.0052813802006925,-0.0237387481683064,-0.006734338176112,-0.0214196382658599,-0.0321629329928569,0.0154943678528261
2020-04-10,0.0,0.0,0.0013085052843484,0.010207739632029,0.001438833030684,0.0075263744746547,-0.0108957990835635,0.009770021732784,-0.0388984081103644,0.0143109113669667
2020-04-09,0.0,0.0,0.000402090872537,0.0,0.0,-0.0006384744716624,-0.0076150060413167,-0.0085190586632916,-0.0243142725693555,0.0140614027369507
2020-04-08,-0.0033867915130989,-0.0029641498097336,0.0060289389067524,-0.014280491214487,-0.0051799186777974,-0.0155248418766105,-0.0223254322248815,-0.0306107241211727,-0.0201959234780977,0.0140194354934823
2020-04-07,0.0074962518740628,0.0081455144429714,-0.0021973631642029,-0.0329347849802544,0.0011433620863032,-0.0198797265726399,0.0009598211573742,0.0040641439562569,-0.0222826010855001,0.0135102011495767
2020-04-06,-0.0309523809523809,-0.0296388542963885,0.0079079079079078,0.001605619291497,-0.0063477450715209,-0.009644882915094,0.0080414148034859,-0.0011450712007935,-0.0244574896631508,0.0144392132188108
2020-04-03,-0.0091113841113841,-0.0094455852156057,-0.0010924620121164,-0.0657098450264295,-0.0099063962558502,-0.0520814761989659,-0.0241786426004082,-0.0410298792964402,-0.0339030748787566,0.0142559869568552
2020-04-02,0.011881392705858,0.011504975124378,-0.0039769337840523,0.0153697787957325,-0.0104042562427949,0.0139414599741387,-0.0042077726568814,0.0069988393186035,-0.0223980997543785,0.0163924207470568
2020-04-01,-0.0198080457422912,-0.0193155036376677,-0.0050908364943103,-0.0223198385373383,-0.0204521305114981,-0.0122426265998886,-0.0139282151686194,-0.0363246093534315,-0.0387494535823126,0.0176009891228606
2020-03-31,0.0314583333333333,0.0320777388851156,-0.0062205277415471,0.0461809350333941,0.0260060574093794,0.0383802816901408,-0.0090040276215669,0.0008236347358996,-0.0148172291401683,0.024790145086104
2020-03-30,-0.0366592607554029,-0.0360921285750442,0.0013124684502776,0.0162733741134957,0.0033334572737104,0.0060811574545043,0.0287411709506841,0.0053456419063975,-0.021270503418824,0.0266261545635852
2020-03-27,0.0044029772512841,0.0046213633021741,-0.0081669691470054,-0.0324291397788057,0.0104827443973067,-0.0189645874528132,0.0034822589691281,0.029867532227181,-0.0072035549010441,0.0266835856313235
2020-03-26,0.0028180774449431,0.0013068478829063,0.009962386906577,0.0348617138899929,0.0097377799392486,0.0245304626660558,0.001953125,-0.0043405237657498,-0.0174016821425159,0.0258225332786979
2020-03-25,0.0106161532056618,0.0119864265204907,0.0171112229491696,-0.0587474858083626,0.0104129161850259,-0.0441304688023965,-0.0088516189145119,0.0049147894901253,0.0139002480156426,0.0247977769617095
2020-03-24,-0.0084449021627188,-0.0072531803596669,0.0097971301335972,-0.0114034804246312,-0.003411758454378,-0.0264284210772505,0.0095367678891704,-0.0135048320358103,-0.02543067122914,0.0186590851428019
2020-03-23,-0.0382218529289571,-0.0386614009561421,0.004410035280282,-0.0857791961035087,-0.0275694214655704,-0.0774257092752299,-0.0484525093118995,-0.071130468881295,-0.0279999436102378,0.0197310190542519
2020-03-20,0.0388768898488121,0.0389729729729728,0.0032198263245195,0.0301778850451417,-0.0146512644275039,0.0340589521924799,-0.03513967667377,-0.0488277421786657,0.0063516660605609,0.0282998176290268
2020-03-19,0.003118503118503,0.0031215857655688,-0.0005835440575762,0.0453247835065857,0.0053568096785914,0.0171988315874294,-0.0182897941480666,-0.0395567989982008,0.0081664039432234,0.0283120374546042
2020-03-18,-0.016580310880829,-0.0188268243348374,-0.0155702608018685,-0.0046858333437094,-0.0317058757453957,-0.0030201757643272,0.0100663385987329,-0.0113218134706474,-0.0226468469121047,0.028843642491839
2020-03-17,0.0840885142255005,0.0843640976847446,-0.0156188216686437,0.0546641090863599,0.0425205322842323,0.0533359819233729,0.0284310756704013,0.0529338118687923,0.0689704311323068,0.0488459493267255
2020-03-16,0.0284797822706064,0.0287608462513404,-0.0151636874874473,-0.0565635638287356,0.0091293788280979,-0.0337804389335469,-0.0092913694955178,0.0234320502251252,0.1363926783397894,0.0390735874629295
2020-03-13,0.0320385596824497,0.0325530705079606,0.0069338227796471,0.1361577114407011,0.0436342483463763,0.1005416219381281,0.0103890099729211,0.1401772159742231,0.1299727758747771,0.038696895137912
2020-03-12,-0.0036630036630036,-0.0042219264834105,-0.0129620253164557,-0.0849790853627048,0.0131551747107039,-0.0500786982642044,0.0302778740121452,0.074799940219828,0.1226292636257977,0.0399026201302486
2020-03-11,0.016360294117647,0.0176966680492187,-0.0098491843644197,0.105109971620227,0.0322802965954398,0.1051341890315051,0.0373631951273671,0.0589570020920635,0.1591527560098539,0.032669811864012
2020-03-10,0.0066919877012117,0.006339718335371,-0.0010361620557456,0.0513792323574258,0.014592972181552,0.0378207158694963,0.0087826597514435,0.0083082157032439,0.0811283766604803,0.0153436854155377
2020-03-09,-0.0055695292849442,-0.0061647842325518,-0.0156622756975416,-0.0470711914038782,-0.020901428206538,-0.0263704065437675,0.0188371529040862,0.0072689819281746,0.046202746176588,0.0161396790947491
2020-03-06,0.0130081300813007,0.0122249388753055,0.0110642781875658,0.082215571478504,0.043405656442387,0.0760292580982235,-0.0039512755360108,0.0195045984779478,0.0258746145439329,0.010304650787713
2020-03-05,0.0119493490280007,0.0118536410806942,0.0090672225117247,0.0173497915804561,0.0266946165809476,0.0208980733374766,-0.0009558915779976,0.004991814807129,0.0419501821080376,0.0090741808837681
2020-03-04,0.0017624250969334,0.001458821449096,0.0053707911588516,0.0351131305515319,0.007509310967749,0.0200897952971617,-0.0211095363676049,-0.0125609406366502,0.0257123355079149,0.0077145617365256
2020-03-03,-0.0030788177339901,-0.0029575350931402,-0.0019519211012943,-0.0404936551953279,-0.0005161896464372,-0.0260910108168593,0.0024252716976291,0.0001452137546467,0.0164150820794036,0.0084401820466383
2020-03-02,0.005911938586429,0.0060211626156638,0.0021616057642819,0.0289208455834613,-0.009814034766522,0.011949215832711,-0.0313608385642025,-0.0280976856288294,0.0286010289276194,0.006585661305498
2020-02-28,-0.0114035087719298,-0.0111781014830788,0.0079087921117502,-0.044012905188287,-0.0205994524842424,-0.0296906045983538,-0.0023593215220455,-0.00416499847622,0.005197988569235,0.0087633400552317
2020-02-27,-0.003371783496007,-0.0033824380257243,0.0038724141445023,0.0083067611755389,0.0225091892211739,0.0178641079647396,0.0374095819485522,0.0666066606660666,-0.0100380905371835,0.0063907699170191
2020-02-26,0.0096153846153845,0.0083954807305854,0.0049741143031163,0.0462037894963003,0.0145210092370098,0.0342964438994484,-0.0024619911125159,0.008196905766526,-0.003101431255694,0.0079049442497429
2020-02-25,0.0026455026455025,0.0030999512864797,-0.0003030303030303,0.0037928500604866,0.0078594079979357,0.0057241302656438,-0.0035467043681747,0.0044808517524428,0.0029560551239259,0.0079213537559117
2020-02-24,0.0007036059806508,0.000529777934749,0.0039405880569869,0.0312255251405755,0.0093127359850802,0.0236134902654217,0.0148244187042088,0.0351924893061494,-0.0025353295569888,0.0073396137484832
2020-02-21,0.013359114079803,0.0141640559502271,-0.0010064412238324,0.0346757018993209,0.0180183788532375,0.0305004228672196,-0.0096240764622931,-0.0078080978829589,0.0228068278763171,0.0068630450191472
2020-02-20,-0.0064180398959237,-0.0066132962060564,0.0061454765262944,0.0106299153621451,-0.0004865516341445,0.0075958650555283,-0.0145125075300747,-0.0066796473578885,0.019575969695985,0.0078753874364838
2020-02-19,0.0073324022346368,0.0066135248773651,-0.0016020827075199,0.0038301568526308,0.004657949085336,0.004921754501499,-0.0048531699967891,0.0036209196591434,0.0177940138427646,0.0076593057107862
2020-02-18,0.0005199306759098,8.702084149159184e-05,-0.0027078527730417,-0.0046837854200197,-0.0060416253095254,-0.0043975373790676,-0.0062604703108519,-0.0140516493055555,0.0147810833977765,0.0078212376095207
2020-02-17,0.006755586350251,0.0087883402218837,-0.0044247787610619,0.0029285313726712,-0.0094880574775773,0.0046767823737268,-0.0127871329474714,-0.0263577835250096,0.0230396456849112,0.0080494148979742
2020-02-14,-0.0089470061940811,-0.007935481088541,0.0012121212121212,0.0,0.0,6.896313920212727e-05,0.001853105057775,0.0026732225613201,0.000940108646143,0.0075417503563212
2020-02-13,0.0052083333333332,0.0037386427857235,-0.0005044390637611,-0.0018401495787181,-0.0008542915548505,-0.0005516670689238,-0.0050881911038722,-0.0052307328098842,0.011292047637923,0.0065656006922514
2020-02-12,-0.0044905008635578,-0.0043743774091559,-0.0002018774603814,0.0016331055086931,-0.0021654361342384,0.0022078862938557,-0.0063071065989848,-0.0091792503612204,0.0003041453514019,0.006582333995382
2020-02-11,-0.003296321998612,-0.0030885679484948,-0.003331650681474,-0.0064211632070306,-0.0102758773015277,-0.0060411001342466,0.0011685376039232,0.0091899465301805,-0.0028714434385844,0.0067307062416848
2020-02-10,-0.0135770234986944,-0.013527075969804,0.0011142625607778,-0.0016856525947435,-0.0024951501862623,-0.0043116136517116,0.0027170273424794,0.0067886123577676,-0.0251868596302723,0.0063586544245202
2020-02-07,-0.0007058408328921,-0.0006192772150218,-0.0015177577658604,-0.0072730744102933,0.0074974359389043,-0.002556432819728,-0.0010876824730464,-0.0037147520684414,-0.0178706557567531,0.006366810439617
2020-02-06,0.0127141091294367,0.0131014030894525,-0.0018240778273207,0.0054301606810689,0.0027810848772658,0.0054572399965129,-0.0024069687476121,0.0068922659736738,-0.0085078954530242,0.0096074141182278
2020-02-05,-0.0022667829119441,-0.0032766831228974,-0.0020304568527919,-0.0033146231969825,-0.0029614649379894,-0.0055836859263368,-0.0067915182617799,-0.0118835212927116,-0.0074102011667657,0.0095433974488671
2020-02-04,-0.0181754631247815,-0.0191110721486806,-0.0034587995930824,-0.0111254719329232,-0.0085709430847098,-0.0083876817912322,-0.001992262310253,-0.0009482601980558,-0.0234327053669515,0.0124615754047321
2020-02-03,-0.0165539337842648,-0.0162659755116632,-0.0016333197223356,-0.0147592635834048,-0.0003090405841812,-0.0145080453706145,0.0153324060479611,0.0049845122055187,-0.0261716049088106,0.0129960703367092
2020-01-31,0.0076018099547512,0.0086762969019715,-0.0041922290388547,-0.0072023934107334,0.0102595393466833,-0.0031763026409706,0.0078834042607167,0.020376423748176,-0.0168760307918172,0.0144093415714614
2020-01-30,0.0036824142266929,0.003062373339338,0.0049286374371084,0.018025000620055,0.004046105289601,0.012316064587734,-0.0093634372876236,-0.0112345850076208,-0.0269150605419317,0.0120449559143181
2020-01-29,0.0095749440715884,0.0079917388766668,0.0012261162766935,-0.0031245622262962,0.0095754336560192,0.0032714412024756,0.0016197880936046,-0.0157681139923093,-0.0156466385423674,0.013503478507004
2020-01-28,0.0109909590498138,0.0110908200080175,0.0003061536891519,0.0008675994378932,0.0060572346054623,8.812902088650709e-05,-0.0061262152546563,-0.0049263889284391,0.0145552536143307,0.0111101453063658
2020-01-27,0.0070138523584077,0.007136563876652,-0.0006121199755152,-0.0099534832612994,-0.0011255359070848,-0.0059569968276348,0.009501202805056,0.035914606227106,0.037957793002646,0.0029284027712607
2020-01-24,0.0318648789831099,0.0322368996588224,-0.0011229073091058,0.0159820941352741,0.0142431194766592,0.0164355873905179,-0.0066558790437784,3.867510152222309e-05,0.0615183957594969,0.0115054112204503
2020-01-23,0.0102936213297333,0.0095343023009448,-0.0016351558507919,0.0091246468637251,0.0117590608271436,0.0042735788170036,-0.00546601083021,-0.0166130760986067,0.0679903247211037,0.0105283960261187
2020-01-22,0.0198763988642056,0.0197699798522499,-0.0016378339645818,-0.0011396645356843,0.0056935917053033,0.0026921874457219,-0.002661650479225,0.0022584904070339,0.0797685656966868,0.0102750272638519
2020-01-21,0.0088437602358335,0.009014200452768,0.0,-0.0002890042899074,0.0067900708877299,-0.0010393389804083,-0.0003913316824695,-0.0029260581736239,0.0776919461414373,0.0105587804463462
2020-01-20,0.0160714285714285,0.017092273802725,0.0008202604326874,0.0026590058389719,0.0076898895185959,0.0041270006415925,0.001668624091081,0.0163092059030216,0.0876476560675103,0.0094598101733259
2020-01-17,0.0022367790381849,0.0022460193318092,0.0,0.0,0.0,0.0002935741792873,-0.0022617041588446,-0.0020135416205691,0.0576567757404971,0.0069882133330887
2020-01-16,0.0007173601147776,0.000600264116211,-0.0029710070689479,-0.0038472858764663,-0.0025746394878282,-0.0040570402596505,-0.0030374251881534,-0.0054430969115135,0.0487227375557632,0.0085860006081249
2020-01-15,0.0015133412982875,0.000239961606143,-0.0009247842170159,-0.0082971288677976,0.0052618026290169,-0.0054256444036124,0.0024090021964431,0.0033996544613499,0.0291927193096563,0.0072183994561125
2020-01-14,0.0023858756163512,0.0027988804478209,0.0014398848092151,-0.0018666642345308,0.003973490073772,-0.0006797267150027,-0.0063357429718874,-0.011164185736503,0.0229773993047093,0.007068413562593
2020-01-13,-0.0019041574103458,-0.0007575757575757,-0.0002054020745611,0.00151683596546,-0.0007106550970522,-6.976298027450145e-05,0.0009635344253389,0.0088075043531989,0.0051275497444085,0.0014672935062453
2020-01-10,-0.0146263910969793,-0.0148437811739355,0.0001027221366205,-0.006927949928987,0.0051549794311462,-0.0050232850190989,0.0093418094425923,0.0086415216205077,-0.0119622507613362,0.0070806832695644
2020-01-09,-0.0029041626331074,-0.003199805581433,0.000924404272802,0.0028633990230755,-0.0031051282940877,0.0003506004031903,-0.00641345673797,-0.0117858128622688,-0.0157623204589804,0.0068802558166543
2020-01-08,-0.0003236245954693,-2.4380333197848717e-05,-0.0015392508978964,-0.0066112926374933,0.0015598859480998,-0.0067116446157888,0.0026412079983508,0.0112560399966485,-0.0160266623983212,0.0068486141109536
2020-01-07,-0.0046940757526707,-0.0040391070078913,-0.0029804727646453,-0.0048784986397382,0.0123305878250337,-0.0011820330969268,0.0115328767299314,0.0167375573109427,-0.0228646498540335,0.0059771869127428
2020-01-06,-0.0017075947308505,-0.0021215830273357,-0.0035047933202763,0.0028110886635899,0.0008495385154774,0.0004062527598693,-0.0054815577024459,-0.0137835488427685,-0.0242286571237936,0.0057876403753582
2020-01-03,-0.0014661562270913,-0.001717229536348,0.0017585600496534,-0.0035209532141405,-0.0033891454258173,0.000723895617783,-0.0086476681952303,-0.0050847550999048,-0.011102105486206,0.0015290829079738
2020-01-02,0.0095440084835631,0.0097477064220183,0.0001032631144153,0.0071100669273691,-0.0044920317133752,0.0052223927733376,-0.0148627754155391,-0.0020930232558138,0.0018454065172454,0.0054337290853361
2020-01-01,-0.002262443438914,-0.002352559422406,-0.0041300980898295,-0.008309160949706,-0.0014036898401003,-0.0079157525230364,-0.0077429649539281,-0.009388420947498,-0.0004827725719628,0.0055738245329877
2019-12-31,0.0,0.0,-0.0006220839813374,0.0,0.0,0.0,-1.3181395777994707e-05,-3.920909651045079e-05,0.0035563344359285,0.0051349976928953
2019-12-30,0.0072886297376093,0.0076435192714261,0.0036310820624545,-0.0029373711611437,0.0062420336493704,-0.0015214776024343,-0.0013906555853604,0.0043075682124993,0.0133214367346904,0.0056221091487916
2019-12-27,-0.0008039877793857,-0.0012911555842478,0.0018606574322928,0.005814440798562,-0.0005012777668566,0.0043587653708494,-0.0030359829984952,-0.0090188073087479,0.0137475106867905,0.0055417500824316
2019-12-26,0.0001609269391695,4.04007756948932e-05,0.0062938505984317,-3.3950407713589925e-05,-0.0010288723460748,-0.0024521910944886,0.0006421459591146,0.0073223582383565,0.004040205040467,0.0039484802867756
2019-12-25,0.0,0.0,0.0010253255408592,-0.0051019935738955,-0.0074199403205462,-0.0036608011318419,-0.0077338855332015,-0.0066265868049347,0.0063927644628731,0.0036027286298901
2019-12-24,0.0,0.0,0.0002048550650415,0.0,0.0,0.0002130001065001,-0.0002866972477063,0.0008999381292538,0.0063927644628731,0.0036027286298901
2019-12-23,-0.0040225261464199,-0.0043227083585828,0.0001024065540193,0.0001954470152449,-0.0054869242355682,-0.0001242236024845,-0.0090835728719963,-0.0192469794886204,-0.0055734631671358,0.0018802808423006
2019-12-20,-0.0024232633279482,-0.002353323054451,0.0003071882039729,-0.0008653819311975,0.0021440529331766,-0.0007631826491311,-0.0050949326620854,-0.0145595186935969,-0.0066356306373389,0.0019633676670209
2019-12-19,0.0064777327935223,0.0070766227428014,-0.0031733033063773,-0.0049204959611575,-0.0005883530964414,-0.0035523978685613,0.0003923637888811,-0.0078321239185039,0.0004005913297675,0.0043090147282531
2019-12-18,-0.0065164923572003,-0.0073095872708182,0.0002053809817212,-0.0044394250897712,-0.0025875394851804,-0.0024777183600712,-0.0022991614822828,-0.0027661058269894,-0.0069089959410506,0.005435663425078
2019-12-17,0.0041298890598429,0.0044343191896178,-0.0018480492813142,0.0004324473385686,0.0019254118172618,0.0005182180447096,0.0005557814829875,-0.0003525989480798,-0.0024746767514327,0.0060450594318048
2019-12-16,-0.0001612903225806,0.0033211826650465,-0.0020571898786257,-0.0003351584328368,-0.001267856475658,-0.001303804250759,-2.7096232268930542e-05,0.0017048293700949,0.0051692142721966,0.0057964659630652
2019-12-13,-0.0111308275528311,-0.0140884870014532,0.0015460729746443,-0.0070970875307461,-0.0096968245892316,-0.0067779029633205,0.0001016136243545,-0.0062736582646204,-0.0065659496748056,0.0090009058356279
2019-12-12,0.0042414355628057,0.0040535560741923,0.0023669856951733,-7.258268114118671e-05,-0.004281382533974,-0.0057438150455543,-0.0044231303299397,-0.0002303249353319,-0.0095890163434146,0.0083763124790926
2019-12-11,0.0,-0.0005301362042248,-0.0032854209445586,-0.0085022581164374,-0.0094076910625037,-0.0068635795650049,0.0034562525513677,-0.0038927974386692,-0.0028095652768213,0.0078152501046486
2019-12-10,-0.0090968161143599,-0.0093843078052959,0.0033992583436341,-0.0028997685914636,0.0023758548800774,-0.0030269876002917,-0.0071124430462139,-0.0117299618094267,-0.0166281922717351,0.008046644624714
2019-12-09,-0.0040983606557376,-0.0037892829193953,0.002361153885638,0.0010981573940469,-0.0047748351287256,0.0012986062845228,-0.0018505999084943,-0.0035223522352234,-0.0237386578561771,0.0071574602670396
2019-12-06,-0.013991769547325,-0.0140157936081366,0.0006145022531749,0.0031728721029604,0.0012592637146486,0.001223856059914,-0.0010330578512396,-0.0017944996778331,-0.0236659644628605,0.0071337780128032
2019-12-05,-0.0170283806343906,-0.0172760818517275,-0.0029682702149437,-0.0090530244031138,-0.001652622147693,-0.0075166022038969,0.0108412034215192,0.0235272825988599,-0.0449956023887804,0.0069406334395792
2019-12-04,-0.0005095108695651,-0.0002560163850486,0.0024638127502309,-0.0014980288250255,-0.0033760081935731,-0.0019301470588234,-0.0009552845528455,-0.0065305160168568,-0.0447214825696042,0.007024825912184
2019-12-03,-0.011894647408666,-0.011566367904396,0.0009216589861749,-0.0062838124365516,-0.0064563119891375,-0.0047149829634405,0.0020480269091747,0.0188422907384446,-0.0469035426687043,0.0071260453193016
2019-12-02,0.0116938950988823,0.0124789498683017,0.0012277470841006,0.0066824001034526,-0.0026944663883419,0.0055145357982198,-0.010266579137932,-0.0152154798437109,-0.0306353098810071,0.0122144548897735
2019-11-29,-0.0032296447390787,-0.0031985670419651,0.0041896586960963,0.0087062080305215,-0.0003176237079521,0.0061284207814198,0.001053034654413,0.0069772942289498,-0.0198180833148357,0.0113986090239075
2019-11-28,0.004774897680764,0.0044495785735678,0.0010176045588685,0.0040274054594426,0.0159095742749393,0.0048289738430582,-0.0052664653888714,-0.0064591896652964,0.0019075771104597,0.0089284994711132
2019-11-27,0.0089952477936183,0.0095838480214678,0.0,0.0,0.0,0.0006189245276149,-0.0012566351020071,0.0025709219858154,0.0117474415169762,0.0097952067790752
2019-11-26,-0.0035323801513876,-0.0029955278035608,-0.0012198841110094,-0.0041571141827038,0.0041231796736178,-0.0035839033619559,0.0047784714391794,0.0066613611577799,0.0203182816178114,0.0071416137280073
2019-11-25,-0.0094530722484807,-0.0095637086877407,0.0007124681933841,-0.0021907200081515,-0.0013017953079432,-0.0009859232075369,-0.0041946366130876,-0.0109214417474305,-0.001724376938231,0.0074451786248508
2019-11-22,-0.0022154055896387,-0.0023071993163853,-0.0005085435313262,-0.0074513983737761,0.0021423606956372,-0.0070179286145072,0.0045833734178084,0.0078152753108347,-0.0008330092126511,0.0073700575113542
2019-11-21,-0.0044406490179333,-0.0047963684638773,-0.0028492927648315,-0.0021702156390561,-0.0015039408585419,-0.0018036920471905,0.0016963876519395,0.0048172952649512,-0.0100789562500963,0.0070763532432496
2019-11-20,0.0078915765997598,0.0077886311803434,-0.0006123073783037,0.0015852864793106,-0.0041687815886657,0.0025997971789433,0.0049166558545761,0.0027478952291861,-0.0118741730912207,0.0063488110728711
2019-11-19,0.0,0.0003842869342443,-0.0007147962830593,0.0037703557388546,-0.0053908768989426,0.0044321023981168,0.000577598684434,0.0,-0.0084943583534156,0.0064453950680849
2019-11-18,-0.007659574468085,-0.0072132826838533,-0.0007153075822603,0.0005929145113423,0.00594797735376,-0.0002014024937291,-0.0006451788164024,-0.0061220920062969,-0.0061439323495282,0.0057797196595535
2019-11-15,0.0032590051457976,0.0018056749785038,0.0021474588403722,-0.0005028779351896,0.0097916919364413,-0.0015199794894332,-0.0022425943418664,-0.0048750439985919,-0.0020310580546391,0.0058796784009297
2019-11-14,-0.0063258676696871,-0.0064801304609046,0.0016326530612245,-0.0076366945899001,-0.0021431714385421,-0.0075014214184839,0.0021727137126161,0.003926215446651,-0.0037148200516664,0.0062316625892195
2019-11-13,0.0039573296627666,0.0039307157358212,0.0021393643031786,-0.0008363931112209,0.0005435960207251,0.0013674834608419,-0.0053146663042001,-0.0032296896561848,-0.0075727354961886,0.0050351995506666
2019-11-12,0.0058269065981149,0.0057223991050683,-0.0006099420555047,-0.0007110444596707,0.0008675080861884,0.0019746069240422,-0.0049604394703398,-0.0120533741789153,-0.0022346233253646,0.0060100264023502
2019-11-11,0.0016186743908672,0.0026524064171122,-0.0011189095717627,-0.0015621765679982,-1.2653374718230026e-05,-0.0017497007090893,-0.000315864645133,0.005325016845658,0.007631065775601,0.0047126838812689
2019-11-08,0.0075699583227013,0.0087895208431112,0.0015274949083501,0.0019663039640298,0.0110895579234535,0.0022878228782288,0.0021568007912848,-0.0026810287558128,0.0146149116402084,0.0057393439630908
2019-11-07,0.0086105014350834,0.0094319671784459,-0.0021352313167258,-0.0025540884813842,0.0014141669492915,0.0001288564906853,0.0064976010966415,0.0174854288093255,0.030527009279559,0.002960982096829
2019-11-06,-0.0112152661533311,-0.0130729908656666,-0.0019360097819441,-0.0027226936515858,0.0016721091444875,-0.0025767977765915,0.015042765308346,0.0309036707972878,0.0135233026780712,0.0092239625424116
2019-11-05,0.0055865921787709,0.0043304746539865,0.0003062787136294,-0.000702032644518,0.0070815008889304,-0.0005720507095272,-0.0046693546763989,-0.0032829270781948,0.0121313782269893,0.0091306485896905
2019-11-04,-0.0106060606060606,-0.0101876902265809,-0.0047968973259848,0.001187138573222,-0.0010728430713045,0.0001107828655833,0.0176663678459974,0.0272145994038273,-0.0007087184167038,0.0107187027923547
2019-11-01,-0.004594180704441,-0.0045697202647875,-0.0027689467746898,-0.0036903845341702,-0.0046370305146122,-0.0053539120481482,0.0029937343524393,0.0040316328112883,-0.0140679595246026,0.0095355647993697
2019-10-31,-0.009059829059829,-0.0098678565299468,0.001131221719457,-0.0095698928237215,-0.0127448928227901,-0.0080740960724627,-0.0008914774753356,-0.0012961941533369,-0.0333677832329953,0.006874232271181
2019-10-30,0.0191478350871139,0.0195424213536701,0.0030816640986133,0.0030320388733062,0.0045673280184561,0.0014408413016222,-0.0114541404768041,-0.0136138955623671,-0.0007523710136586,0.0124758967474442
2019-10-29,0.0033006093432632,0.0040800714012494,0.0004096262160777,-0.0032427784177998,2.135715954798556e-05,-0.0016629918905788,-0.005308693152187,-0.0026875699888017,-0.0010027742663957,0.0124538956927602
2019-10-28,-0.0032897511598481,-0.0032169312169312,0.0007165523595047,0.0008330891141925,-0.0014974817934103,-0.000505343540025,0.0032196918775038,0.0021053222546596,0.0059679847432539,0.0114021426590907
